Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
\fsh-generated\resources\ImplementationGuide-ihe.qrph.madx.json	7032	-	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	62	41	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-ISO8601DerivedPeriods.json	1134	4	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	29	83	0	0	0	0	0	0
fsh-generated/resources/Measure-madx-hiv-indicator-example.json	3763	4	0	0	0	0	0	0	0	1669	0	0	0	0	0	0	0	0	0	0	37	38	0	0	0	1	0	0
fsh-generated/resources/MeasureReport-mADX-MeasureReport-example.json	39465	6	0	0	0	0	0	0	2	16575	0	0	0	0	0	0	0	0	0	0	76	42	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mADX-Measure.json	4853	5	0	44	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	295	667	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mADX-MeasureReport.json	3389	3	0	28	1	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	229	356	0	0	0	6	0	1
