Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
\fsh-generated\resources\ImplementationGuide-ihe.iti.sips.json	8644	-	0	0	0	0	0	0	5	145	0	0	0	0	0	0	0	1	0	0	225	210	0	0	1	4	0	1
fsh-generated/resources/CapabilityStatement-IHE.sIPS.ContentConsumer.json	1478	16	0	0	1	1	0	0	0	22	0	0	0	0	0	0	0	0	0	0	38	110	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.sIPS.ContentCreator.json	1468	14	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	50	80	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReference-Bundle-01-json.json	3322	23	7	0	0	0	0	0	1	1197	0	0	0	0	0	0	0	0	0	0	65	192	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReference-Bundle-01-xml.json	3239	25	6	0	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	58	83	0	0	0	0	0	0
fsh-generated/resources/Organization-890751f4-2924-4636-bab7-efffc7f3cf15.json	717	14	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	26	45	0	0	0	0	0	0
fsh-generated/resources/Patient-2b90dd2b-2dab-4c75-9bb9-a355e07401e8.json	1452	17	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	31	40	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1c616b24-3895-48c4-9a02-9a64110351ef.json	776	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	31	34	0	0	0	0	0	0
