Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
\fsh-generated\resources\ImplementationGuide-ihe.qrph.madx.json	6957	-	0	0	0	0	0	0	7	470	0	0	0	0	0	0	0	1	0	0	185	496	0	0	0	3	0	1
fsh-generated/resources/Measure-madx-hiv-indicator-example1.json	2741	26	0	0	1	0	0	0	0	3404	0	0	0	0	0	0	0	0	0	0	77	226	0	1	0	1	0	0
fsh-generated/resources/Measure-madx-hiv-indicator-example2.json	3416	10	0	0	0	0	0	0	1	76	0	0	0	0	0	0	0	0	0	0	81	95	0	0	0	1	0	0
fsh-generated/resources/MeasureReport-mADX-MeasureReport-example1.json	2675	11	0	0	1	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	65	92	0	0	0	0	0	0
fsh-generated/resources/MeasureReport-mADX-MeasureReport-example2.json	22803	22	0	0	0	0	0	0	4	51	0	0	0	0	0	0	0	1	0	0	128	135	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mADX-Measure.json	4528	13	0	384	1	0	0	1	0	163	0	0	3	0	0	0	0	3	0	0	768	2955	0	0	0	20	1	1
fsh-generated/resources/StructureDefinition-mADX-MeasureReport.json	3409	12	0	177	0	0	0	0	0	133	0	0	2	0	0	0	0	1	0	0	630	1565	0	0	0	15	0	2
