Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
\fsh-generated\resources\ImplementationGuide-ihe.iti.sips.json	7080	-	0	0	0	0	0	0	2	943	0	0	0	0	0	0	0	0	0	0	183	181	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-IHE.sIPS.ContentConsumer.json	1478	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	37	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-IHE.sIPS.ContentCreator.json	1468	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	34	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReference-Bundle-01-json.json	3322	12	4	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	49	47	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-DocumentReference-Bundle-01-xml.json	3239	11	4	0	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	48	43	0	0	0	0	0	0
fsh-generated/resources/Organization-890751f4-2924-4636-bab7-efffc7f3cf15.json	717	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	29	0	0	0	0	0	0
fsh-generated/resources/Patient-2b90dd2b-2dab-4c75-9bb9-a355e07401e8.json	1452	7	0	0	0	0	0	0	1	44	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1c616b24-3895-48c4-9a02-9a64110351ef.json	776	4	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
